% traindata
@RELATION "traindata: -C -6"

@ATTRIBUTE X0 NUMERIC
@ATTRIBUTE X1 NUMERIC
@ATTRIBUTE X2 NUMERIC
@ATTRIBUTE X3 NUMERIC
@ATTRIBUTE X4 NUMERIC
@ATTRIBUTE X5 NUMERIC
@ATTRIBUTE X6 NUMERIC
@ATTRIBUTE X7 NUMERIC
@ATTRIBUTE X8 NUMERIC
@ATTRIBUTE X9 NUMERIC
@ATTRIBUTE X10 NUMERIC
@ATTRIBUTE X11 NUMERIC
@ATTRIBUTE y0 {0, 1}
@ATTRIBUTE y1 {0, 1}
@ATTRIBUTE y2 {0, 1}
@ATTRIBUTE y3 {0, 1}
@ATTRIBUTE y4 {0, 1}
@ATTRIBUTE y5 {0, 1}

@DATA
-0.5852431429201611,0.04719233357469438,-0.05331356766499628,-0.20071546989754577,-0.009594521899435618,0.7603100051210897,0.9217892262647868,-0.3228940945518334,0.0826428470087646,-0.8681599508472084,0.25922128147247486,0.38700531732092036,0,0,1,0,0,1
-0.8496404955349327,0.4671386418190226,0.022529285904664416,-0.3266187923378044,0.5599954254522247,0.6173897477653705,-0.07471430207997985,0.9660806138123089,0.011403145442515078,-0.3778171067505381,0.36408172952892953,-0.5759441965796769,0,0,1,0,0,0
-0.05746529845544674,0.7607311742136683,0.1356532351703255,0.6455089849464932,-0.17082058020798555,0.6014801286088226,0.22782084481925147,-0.655640773644969,-0.8846291157757407,0.17139287931316055,0.3063094496661756,-0.4751472487564948,1,1,1,0,0,0
0.7940581161981479,-0.49830080524889064,0.26351114909499557,0.38915690429874056,0.05523939343931773,-0.2079538708593918,-0.3202069645210186,0.7465666284749495,0.39583588727459074,-0.1886617240486594,-0.8858502767353381,-0.35265204219136276,0,1,0,1,0,1
0.9101101407976573,0.12819507404534064,0.9266997709970338,0.14781610399319065,0.6595613556611332,-0.06633513961768382,-0.3783739294182467,0.19152755011875938,0.32153475256941993,-0.22662857814375423,-0.20760756588773568,0.8616997599806716,1,1,0,1,0,1
0.41119684738382567,-0.8580847693615429,0.7437026616193374,0.4081591464425669,-0.5981199950743334,-0.11930123093128225,0.6610749937454635,0.0018234746794111895,0.26526823501758023,-0.5802686619249118,-0.15478351176652003,0.825707423390338,1,1,0,1,0,1
0.2556978001709303,0.6280914748701449,0.6240156138777121,-0.5688688840003496,-0.6807951372912415,0.3654055599480251,-0.5842584149363876,-0.7244075464932799,-0.010325355298674196,-0.016621714876242637,-0.18689197468849086,0.3239982100842264,1,1,1,0,0,1
-0.290323549191224,-0.6797492573040328,0.37795970565838805,0.7918371789019045,-0.01586424720728631,-0.36601433764209185,0.7023510008325163,0.28971562243344723,0.8883785590640274,-0.23727905925119527,-0.5893500684200118,0.514283804932063,0,1,0,1,1,0
-0.5486505986995064,0.7053978393068074,-0.47275402186996157,0.3274914670265176,0.3102867244684776,-0.3625397155353589,-0.5280129724157989,0.02561064527183152,0.03804325195820687,-0.3996062616180896,-0.48197088398222016,-0.7868920472184664,1,0,0,0,0,0
0.5275257071978494,-0.08622922926453919,0.060031432996846885,-0.4743484783209956,-0.9004542396386238,-0.06296490168425428,0.19839027747378735,0.28884347070669536,0.5435058959505636,-0.6662222421682088,-0.3499837567771681,0.8951423546764002,1,0,0,1,0,0
0.501984555767665,0.4881239887473958,0.7869498108273191,-0.08398782316427186,-0.51310681177002,0.032356241367289686,0.3045931685807766,-0.3729319019234977,-0.7608699008766218,0.06314910817591547,0.27476173139554155,-0.7659742672256498,1,1,0,0,0,0
0.29589139287797345,0.7152332425626001,0.4480641194737774,-0.4622962192854033,-0.5291650006888671,0.36097729423485153,0.11851007515626277,0.3330884670371835,0.814010324707373,-0.328096318542678,0.4258711866582069,0.27859146818090147,1,1,1,1,1,1
0.09575215702712968,-0.07977969651162896,0.8561706715569236,-0.4513899128247688,-0.8999645234986642,0.35501553901146876,-0.4684337951165145,0.11979236127750002,0.19285251763177416,-0.7502006886032379,0.45073161345822127,-0.27136817644491723,0,0,0,0,0,1
-0.6669897378118843,-0.3854946145541737,0.3949093187739108,-0.6974948378649967,-0.4855258410883645,0.19954227786684908,-0.5936751363071214,-0.1764365114454574,-0.9801122935439871,-0.029109755926786635,-0.30460872887348944,0.7366759899394502,0,0,1,0,1,1
-0.23952314640299052,0.6134370475661458,-0.3619793833063045,0.5058371962139159,0.2847368402899935,0.25340657180750975,-0.14741214282417706,0.14549292433502764,0.42521344098037306,-0.44606268508792357,-0.10760805734674138,-0.8442905985806702,1,1,1,1,0,0
0.8985220675767783,0.004315433048143578,-0.6020135450079603,-0.7019254607372061,0.7679637320903705,-0.33504005062870007,0.6059364401250754,0.6866962409981748,0.44476850774905957,0.5469838430792355,-0.5526617079025034,-0.012340607379009237,1,0,0,1,1,0
0.07876996698291296,0.5559137481632234,-0.16361400957816025,-0.5949983525909679,-0.7468765301897068,-0.0961353165754325,0.17555501228330417,0.6107296450717042,-0.4810888426594341,0.3269436869576617,0.7933118300466282,0.22049700293205168,1,0,0,1,1,1
0.5772575470071071,0.748105896881243,-0.3604536197592361,0.21996139611346402,-0.2937656699730759,-0.7247727690054773,-0.7420246615690493,-0.12949272612641793,-0.7918789308342795,-0.34011542220000773,-0.18245860368607922,0.6878970124966826,1,0,0,0,0,1
0.2192535383896081,0.7278633808539705,-0.7041153956050419,-0.5346783475492876,-0.19663652033975695,0.05800801549998049,0.6859538438361549,0.40694144405620253,0.23808791141068777,-0.4937712184944923,-0.5812634740875986,-0.7010838229656383,1,0,1,1,0,0
0.34112119852281764,-0.2600894645037002,0.6756929488161381,-0.12509047260264572,0.12327181207440398,-0.6340906521193319,0.25991807596350563,-0.2555085130744549,0.4168351775970747,-0.7905913668161848,0.8105576089278165,-0.16215554849524688,0,1,0,0,0,1
0.6201059157840794,-0.6351361169348605,-0.23586606826564774,0.4514948529553598,0.010973007827192276,0.06438965185791748,0.12368387559888559,-0.2596341863655398,-0.20084716823477483,0.21356543339660647,0.3971369360805334,-0.8674004095313511,0,1,1,0,1,1
-0.2403979844669425,-0.7444729586151304,0.730497891931678,-0.3984621384330077,0.2832993584079863,-0.40777069829318635,0.32822946928185914,0.220901852021893,-0.45612951281902464,-0.16616108208799021,0.3462657022605741,-0.006299533983342393,0,1,0,1,0,1
-0.22820602196735487,0.042793499641745794,0.9870605785514653,-0.07871780782278517,0.8120275638677529,-0.21602643149163192,0.8731298284099929,0.47314799594924745,-0.6166865057385417,0.24055487159096972,-0.8135414133827132,0.421762375854718,0,0,0,0,0,0
0.3020120921734894,-0.5735698529230105,-0.42400765670181656,-0.2578198906718105,0.1693078076987063,0.18131624905936494,-0.31922539850581577,0.05109194586304743,-0.026236769796098465,0.3540585898398753,-0.7395233564507361,-0.6335416805301611,0,0,1,0,1,1
-0.823773006522481,0.021607181452980677,0.7653000677202344,-0.45228266486949276,-0.5013436146314096,0.20820201409110448,0.6340979917113856,0.1434421778041307,0.2898441565794382,0.34499615314459803,-0.26196577446905567,0.7106299071384716,0,1,1,1,1,1
-0.626970472088074,0.7249205508931191,-0.0347342744520778,-0.8724269450231042,0.9613468420435001,0.25283394175855384,0.9345069622665336,-0.04194144262407474,-0.8951729920928118,-0.2005194656155305,-0.0008401048043517593,0.06437640562691616,0,0,0,1,0,1
-0.0032116199522384714,0.019791674730548117,-0.0676102846241799,-0.33980677096027884,0.1583762852708058,-0.9726968605330213,0.6209551502697372,0.44574696192153196,-0.214738555025776,-0.5712440878485544,0.18224299544491881,0.017314003939092056,1,0,1,1,0,1
0.8798599250919727,-0.45011738607635204,0.6940525994373791,0.597656744104187,-0.6868688136471102,-0.10028769375509845,-0.13038947288634267,-0.023070689894553888,-0.10836430498502714,-0.45490538231897015,0.15883180210376915,0.6222848807678569,1,1,0,0,0,1
-0.46535037651500244,0.4000366755975257,-0.015878871785324548,-0.679328172673088,0.8401578349930917,0.1727084214158841,-0.9421337816024479,-0.03296238158693298,0.3040485639729231,-0.8681516533398808,-0.6617029704498495,0.14292104800207422,1,0,1,0,0,0
-0.9858176549562037,0.04412583749883924,0.15310719283588894,0.3199055642763994,0.6612841510540756,-0.4419943956102038,-0.5540324728189125,-0.2778411097688507,-0.06551538143002202,-0.7556999403567735,0.20710802404184037,0.659361875879532,1,1,0,0,0,1
-0.02168186613482479,0.7773326171305078,0.03221738493358783,-0.7316457566364406,0.6062423745219638,-0.3133101574761146,-0.3118475106777314,0.265483215736931,-0.7565634007592164,0.2476455085849932,0.7566084177319757,-0.33009779867127703,1,0,0,1,0,1
0.6827817176824702,-0.6022083808610343,0.5065677312213709,0.19975456059840535,-0.17487657816022878,0.9091119925797312,-0.5674712882982024,-0.12311038791805802,0.5578499037782416,0.7600868559123508,0.32630427819268487,0.805243412013153,0,1,1,0,1,1
-0.5631533119978221,0.5075134007038493,0.29831766611193855,-0.29450087154753307,-0.02530907445175354,-0.4145813586216517,-0.6608322649253994,0.39679824786398926,-0.8197629830709235,-0.2048114024044536,0.7258680026240992,-0.542125781064457,1,1,0,1,0,1
-0.23338623089139507,0.7573685136957166,0.10869431350805245,0.2596607727628739,0.8139806532380093,0.40726823887744323,0.16626901853623807,0.10049772888558234,-0.42331971479790176,0.2931093436152595,0.5685093089980948,-0.15200762834569043,1,1,1,1,1,1
-0.10805593939324074,-0.5233547512515179,0.28027302497560935,-0.3469093877376636,-0.1157948616394327,-0.1692958164758441,0.5952584508865545,0.5375647848981945,0.09809958742717147,0.00920756644110496,0.3487621945551435,-0.7023638989927675,0,0,0,1,1,0
0.2781045977333496,0.7137865040582195,0.5192108757650328,-0.4000108567823147,-0.3663625077373737,0.8559977831380063,0.7019119637379052,-0.3426747663311667,0.6343652563178709,-0.383463402563729,-0.5910953618550565,-0.20850328432728524,1,1,1,0,0,0
0.6380060187378905,0.5856364774814546,0.6408430684997583,0.4807618175194925,0.8124309062854281,0.12630364199216748,-0.4008264725147341,0.2610211888878342,-0.6411092695658921,-0.5445228459566086,-0.8316280773599959,-0.18368558607402494,1,1,1,1,0,0
0.48157493618947256,-0.7914539893532332,0.22071147581212894,0.1966357628576969,-0.22430777984182193,0.6289675109362178,-0.25398333782524285,-0.6012572031439563,0.4715910338357907,-0.7637385065882911,-0.6255259983295872,0.414957666781548,0,1,1,0,0,0
-0.03200947110873703,-0.8683648900243602,0.8356815815235582,-0.13178346661569385,-0.7973052036040391,-0.18940607155051473,0.2535125944684497,-0.3595084531835496,-0.43654172255915835,-0.009362620539945502,-0.5144073077092637,0.5745986926285028,0,1,0,0,0,1
-0.7039664611735337,-0.4499871886955389,0.317407368209651,-0.03158122178771908,0.6626546558207065,0.14579887176649498,0.10870651611280346,0.09753323975020577,0.6024395992736551,0.5208462395483274,-0.14586431690473253,-0.605359577745096,0,1,1,1,1,0
0.04151319768963507,0.9288466420632532,0.3446616458033415,0.2383430737843117,0.6401649083065502,-0.6084341480813281,0.5078958805747915,0.5709305110447432,-0.17584037657452156,0.9526977989244652,0.053233916852865465,-0.7947493227734915,1,1,0,1,0,0
-0.4060714985640646,-0.3972240361441907,-0.5545051730745326,-0.6370601032798971,-0.2926327681562435,0.16676374565633723,-0.38856896060013674,-0.542559865254966,-0.26033461446813777,-0.4363625473789401,-0.8798415488221824,-0.3060577158020168,0,0,1,0,0,0
-0.5285543701355967,-0.6256349323672311,-0.6410248138116638,0.6887313427514469,-0.7109491089188383,-0.05204606974705325,-0.2638985199917815,0.8788709912087025,0.4789670320143358,-0.2511394868875571,-0.04382041693969863,0.8060853223465185,0,0,0,1,0,1
-0.3144604193745164,0.5932862555800129,0.9242402827605772,0.35905189146656863,0.913480234566486,-0.19246662308107032,-0.4444206034927467,0.03931896685947766,-0.46780021205626954,-0.45476034747912514,0.35069268103454854,0.0748910090126548,1,0,0,0,0,1
0.5633960495262134,0.25433765629527566,0.48219924567513833,-0.6483755379188377,0.8694928069911778,-0.41413951079633166,-0.6076653131223443,0.2670990722360044,0.6431028499028563,-0.3969852970105509,-0.2915075750203863,-0.06133199246942307,1,0,1,0,0,0
0.468711408867792,-0.4371738385577929,-0.35712606654071694,-0.5917747253841877,-0.09163954151477477,-0.46036781596813925,-0.42295249487078346,0.6989747632144419,0.7565532388125875,-0.6462838000176504,0.6985309778072809,0.4353399259957063,0,0,0,1,1,1
-0.6136748351432005,0.1577427658610887,0.27510653330523427,0.1100179540700993,-0.07473032028162024,-0.49633222924289866,0.0033858269951104725,-0.2613870046360792,-0.069392815396827,0.7637959478001474,0.5797036530133205,0.13977757642299474,0,1,0,0,1,1
0.049043767639314506,-0.5612295918908926,-0.7156942172230192,0.21617720076549804,0.4972236990394417,-0.8104203012773825,-0.0033462269313891406,-0.5960917980046796,0.3956126940277774,0.8552134197304541,-0.46565218539353487,-0.31288078989292917,0,0,1,0,1,0
-0.01926634395285007,0.7883832671429499,-0.3547022133690115,0.23523726158874297,-0.3898086321844356,-0.4399620085753177,0.385050116377733,0.7333298787188206,-0.3992603642686688,-0.7048421387574062,0.8397205739395612,0.43002674059435597,1,0,0,1,0,1
-0.5507376660262996,-0.35627979740811644,0.7140322881787917,-0.06752741598328427,-0.18668360896800107,-0.14839745345321145,-0.4709176113884028,0.15267121643713394,0.06060803630036892,-0.6849127974025744,-0.874305321915491,0.31544505332355965,0,1,0,0,0,0
-0.8896897971854477,0.4269123360964981,0.7798825163712428,-0.026709728430850437,0.5756324631093989,-0.6193011702932907,0.46231532476090037,-0.38761045259031235,-0.5198805047148757,-0.18781051766051723,-0.7048055090307097,-0.5557980893719106,1,1,0,0,0,0
-0.6075361599090551,0.5556084105170387,0.1336847145708128,0.9029622844907336,0.4499159669196116,0.4604285849772458,0.7153125652109428,-0.25630379014427374,0.17737987959429155,-0.5645493392182929,0.025169809022177324,0.5972350813341134,1,1,1,1,0,1
0.3116847824534225,0.3184689699391034,0.04670675376248897,-0.567070596494931,0.851525838100127,-0.10113325142118348,-0.49751543354914746,0.40238536958673327,0.865751264024781,-0.16615968550380716,0.6978324668975284,-0.39218758734984566,1,0,0,1,1,1
0.023526386243401736,0.6527997537517604,-0.5183209692708863,-0.8486492008679414,-0.008130511775083593,0.6906703469974982,0.4990033179709836,-0.7923239181835319,0.20213036554679945,0.36966520345311227,-0.6839497348379776,0.3620018060385728,1,1,1,0,1,0
0.5146419198734031,0.28016055054814687,-0.9137423949255814,0.40003136837435155,0.07301801856902382,0.703728586459784,-0.5241865852106047,0.764924638082175,-0.3679596196029539,0.05040909380024386,0.3547488220860481,0.33120330474678616,1,1,1,1,0,1
-0.2911941838057753,0.8443013391415739,-0.807845490670706,-0.41657710287869054,-0.460411617327707,-0.45341267410414815,0.5798402048368053,0.705522664086357,0.36726570822135096,0.2795726450479752,-0.3510349586466925,0.6829866179983992,1,0,0,1,1,1
-0.0488709729343223,-0.9368083670462622,-0.7040083439065022,0.44556121592347725,-0.5048636681533704,-0.18867318997111115,-0.053867875602696576,-0.6506684398891261,-0.39830948392019766,0.7143269525654041,-0.34394921425512776,0.9373929648120705,0,0,0,0,1,0
-0.713072995034296,-0.6287836349486131,0.8306570966327562,0.20899422458674916,-0.9092235705049945,-0.2720723547615604,-0.42478403834808226,0.09843026138884567,0.5237867191129881,0.3115323737531919,-0.09716835109414632,0.20744384430924645,1,1,1,0,1,1
-0.38133226770095435,-0.7192395386693574,0.02864694651083551,-0.9351193304922467,0.5647969438423422,-0.5914321518242454,0.7806991935436868,0.17138224045633277,0.022082060044569127,-0.4538888203150841,-0.32955252895344694,-0.35904813681051384,0,0,0,1,0,0
0.5190946859636749,0.02736729862502866,0.276174061136334,-0.9355415737962673,0.8875824382983342,0.03208985146975697,-0.6482288049853802,0.0891874308937442,-0.4987230932250575,-0.2863209379211247,0.4893029397352247,0.3026043623136503,1,1,1,0,0,1
-0.2185191644856637,-0.45234508536854606,0.8475227703847843,-0.36601650273840314,0.5465434188944546,0.7726770491973203,-0.0009624779515167752,0.7112004952293343,-0.0728414531823474,-0.2762674159458955,0.39059059914657207,-0.8052162281625892,0,1,1,1,0,0
-0.9244222770079559,-0.01847691718952213,-0.7935722948756677,-0.10574333352335034,0.17250242780240072,0.4695017090401669,-0.7244001380988387,0.35538148276203424,-0.6560854549535867,-0.07802197939117715,0.6586531759773205,-0.09927454064824134,0,0,1,1,0,1
0.08693178202614528,0.7212194614557385,0.247719245428482,0.11015244054845134,-0.9069851806515075,-0.3117667333936943,-0.4806248382804121,0.8419865197040026,0.8930074217820012,0.1172762856482856,0.23700335604300132,0.08095012216622699,1,1,1,0,1,1
0.4071283621771833,0.7977515783221757,0.707194824019893,-0.3510843134851105,-0.5954861705254489,0.7127421048117574,-0.19896927648137228,-0.8767331142659206,0.17423646014186206,0.6445417885195064,0.2788350033291439,-0.4904159710737686,1,1,1,0,1,0
0.30056821346394597,0.6943682497397891,-0.003955649875688707,0.594304841490947,-0.4284158492729315,-0.5679305610871273,0.26892893532638756,0.2255966777085626,-0.6451876887720822,0.17619023880510074,0.08820620365377259,-0.9070495919227647,1,1,0,1,0,0
0.47797894452219636,-0.7104073858575503,0.2744458910626843,0.2990954297596431,-0.6579442814228393,0.36743910609380465,-0.9147119116968182,-0.2660156529598041,0.07831150096834878,0.14627293766715804,0.5504106870967941,-0.6599206978181914,0,1,1,1,1,0
0.716118425843128,-0.07865130407066542,0.578020303747762,0.7477022903685586,0.33464559353927237,0.05426384396194834,-0.5849687845678986,0.5786871812905361,0.24229607007361945,-0.46932961391885974,-0.4027869215362973,-0.34146390862636955,1,1,1,1,0,0
0.7521684147915617,-0.45290902650735176,-0.763267625741812,-0.492252996640078,0.21806184962773326,-0.845319389517773,-0.5425252664422009,0.15840306323203296,0.2732956255775066,0.021908923452367553,0.7473501533062993,0.41239289683379166,0,0,0,0,1,1
-0.4331779175706013,0.6174260137327491,-0.5613687432023561,0.4598951598008405,-0.4161218166131634,-0.008224410184594452,-0.5039502860773706,-0.6899471702339143,-0.10180230618765748,0.19332528952124609,-0.5472811497510257,0.1420450040302257,1,0,0,0,1,0
0.12882029240077947,-0.6701605858730866,-0.1774114061907994,-0.657247631495904,-0.5698618118337891,0.4572674889158648,-0.6888348371299845,-0.021690696829923927,-0.9289228615136331,-0.026227794578149402,0.08672611745919585,-0.3808148678541981,0,0,1,0,0,0
-0.5606363181913112,-0.16845125905784322,0.6057092256484381,0.34988229748230354,-0.06767161118654945,0.34908144933258156,-0.7150311106464992,-0.22307638741714517,-0.8042358988122927,0.25985035957978697,0.950376640880999,-0.2857667463578826,0,1,1,0,0,0
0.1058907734062706,-0.23873938201337036,0.5078780156443224,0.0527251452784853,0.18243558659857484,-0.19908377715070397,-0.1869713758485471,-0.7327116747102411,0.052965879746187605,0.9097429944544523,-0.4178846789160076,0.2949617645178962,0,1,0,0,1,0
-0.6115447421905851,0.06274717226417934,0.614863431529094,-0.15678291903589062,-0.549554000708577,-0.5540919094029093,-0.272752735206839,0.27766021443844907,0.3479073814757284,-0.10893231985456618,-0.19885613228164117,0.7543761979232356,0,1,0,1,1,1
-0.23829949625524077,-0.1511271907459106,0.5561680775967603,0.3568570430709669,0.5696924917427316,0.4082322800412013,-0.07483423116192557,-0.5969773497608591,-0.39076509218628225,-0.461073857720944,-0.36797414590693023,-0.8844093731460541,0,1,1,0,0,1
0.2299980198227998,-0.964322572901846,-0.06937279270665735,0.10121042377368646,-0.6541633566729789,0.4968704434011081,-0.2610858247994852,-0.6062746352378369,0.6754918063682711,0.6759647637600263,0.7494142012564872,-0.28525201640811776,1,1,1,0,0,1
0.3444014875204508,0.25099893769588855,0.9383615072329032,0.11128146666138852,0.887550630303363,-0.05574999284652321,-0.09907078946135109,0.2188837084949155,0.6362119461920248,-0.16918111747521672,-0.6264904667584988,-0.18517350063635787,1,1,1,1,1,0
-0.8767836317214697,-0.20762745691707032,0.12697260908710303,-0.11413708594985879,-0.018897009848064028,0.9911258223174132,-0.5473109030044004,-0.6512935484106572,0.9208832212107568,0.2786142601809516,-0.4007176849741418,-0.4864579292309514,0,1,0,0,0,0
-0.6229103883637123,0.6978139386859991,0.34905747829092515,-0.5010506569808151,0.21085315213018524,0.19905182569734514,-0.5505800338108064,0.15383886292696589,-0.3866612035006512,-0.9010334010672849,0.15554188076231143,0.15720470316119708,1,0,1,0,1,1
-0.6578054827194063,-0.50567301617768,-0.26293366560653453,-0.16352125911783844,0.7218389365006864,0.33190459801747024,-0.4373622359640782,0.5343848242452727,0.08100646550690978,-0.006786791263358438,0.2846806217644512,0.014266964382791254,0,0,1,1,1,1
0.7295071301781834,-0.19316769855378738,0.24102413362229758,0.3726549172648328,0.689260980968976,0.31920870209806723,-0.4523746776291497,-0.862215145054633,-0.26676461294919657,-0.6014708860713427,-0.569585540063799,-0.3553207012973064,1,1,1,1,0,0
-0.31362677342682943,0.25021927145103146,0.3087759858988095,-0.9203684060903881,0.7829126298167424,0.19413910184487682,0.4441224681270098,0.8189771440236775,-0.7582720430793611,-0.09020054061833628,0.9599740224738126,-0.027734926314265534,1,1,1,1,0,0
-0.5345246343485597,0.4256329851384229,0.5551127567488384,0.25123892803982667,-0.7216034362214268,0.14989308072025562,0.26423183417750856,0.45086329906667577,0.26322781024168546,0.5287141875706228,-0.47903968952530507,-0.06237330274961565,1,1,1,1,1,0
0.14838503578553847,-0.5684662983063634,-0.8230022445237163,0.22730619729871432,0.6198478522649117,-0.4161202080802828,-0.24879843447309458,0.5816966922649315,-0.5563033897090673,-0.2579894503715174,-0.06655057095312725,0.929747416586739,0,0,0,1,0,1
-0.2905684782329271,-0.37497988915605274,-0.1427570790667214,0.3252391812272306,0.8817988183052154,-0.3016379911019401,0.5287866815281845,-0.5400174527953492,-0.04920831937710822,-0.5944746567027723,-0.5429007514938915,0.7151823407564946,0,1,0,0,0,1
-0.6048971142074969,0.4760371308934201,0.5012000835397408,-0.009022082185740698,0.5585761601679659,-0.37417147093757197,0.07097993013472143,0.3382953846606181,0.3907229442737346,0.27994366574558577,0.2105897752464388,-0.3602859587103401,1,1,0,1,1,0
-0.20911892355758435,-0.5182075969262069,0.9295755956178696,-0.13086064783927337,-0.5404648899053899,0.4928217541971094,-0.8917157520258224,0.032053020765810604,0.04883312117068816,-0.1537939228418612,-0.2722754863180764,-0.48810196003978806,0,1,1,0,0,0
-0.78832260151883,0.5430037103031016,0.4635046854382304,-0.8297346305089494,-0.321957220959654,-0.7663597403551425,0.5277492101825595,-0.21267987971149785,-0.6470391653671165,-0.5590387449446305,-0.6288116660105401,0.18164013571779541,0,1,0,1,0,0
0.6257058417512893,0.7198108949924747,-0.5111584830265758,0.1623338025361872,0.278129693637509,0.11017651706336637,0.3293556694409595,0.08457834754824847,0.9104054209305383,0.4119195756493293,-0.23461263482824227,-0.8967890508875088,0,0,1,1,0,0
-0.4828800180260266,0.1547423082850337,-0.9832878915167242,-0.016064056427040695,0.08684021541493094,-0.6514476923544961,-0.670476971145345,-0.5076026789456165,0.058129086304669515,-0.18698379471336254,0.06123960613959451,0.7939808854314472,0,1,0,0,0,1
-0.168465779682385,0.28724655232053753,-0.7747982847682473,-0.2603592778169678,-0.0512970616016593,0.3154406951798132,-0.2694941475679765,-0.665042211074936,-0.7254268480431703,-0.5769350960820497,0.8561137920641736,-0.3030895741546476,1,0,1,0,0,1
0.08781167392839587,0.4304089240954536,-0.6610112872864958,-0.25704250935239525,-0.20513616426535522,-0.30940111024611805,0.037298546119951766,0.16034094741449487,0.30797247029079844,-0.6704162054376652,-0.3322184256184091,0.6218384098630642,1,0,0,1,0,1
0.6313293897830217,-0.3178165701707253,0.25446521324390564,0.5596872911700685,-0.011178930364284715,0.04472795526088219,0.7383039418358689,-0.1330071524606968,0.043237909591163026,0.13285496602449476,0.7148159289519629,-0.2673928345307319,0,1,1,1,1,1
-0.31601826089574486,-0.7929174778973063,0.17503240511464274,0.5538338662958793,-0.45666844136718915,0.034064216134873204,0.07880937904598771,0.8706307634249918,-0.11075093146198423,0.23780378414558223,-0.4138404018092667,-0.5316468336053572,0,1,0,1,1,0
-0.37111773642146567,-0.2654544482998901,-0.2655052687577645,-0.9388917175824208,-0.45127720621023865,0.11395677072169058,-0.17565272000298657,-0.0137400857778976,0.6189695019649535,-0.37726149646465057,0.42294725290981827,0.28175750993798865,0,1,1,0,0,1
-0.010458711949056324,-0.4979198466837784,0.47304585652227776,-0.685245537173594,-0.5520954582842456,-0.4598207109040998,-0.7653547499911961,-0.2679920285580456,0.29862602524099846,-0.1240270272597677,-0.5185583661023173,0.5911292999035969,0,0,0,0,1,1
-0.8909565307988091,-0.2405583820267289,0.7073006011888786,-0.18392270015196074,-0.34984390631962003,0.6691916614104453,-0.5000587240711744,-0.009120505338473698,0.5354243590284663,-0.09653073820920206,0.7445561496987524,0.14509879697042316,0,1,1,0,1,1
-0.19721842671110035,-0.6139654798383422,0.014199741131814173,-0.20805784120784035,0.3490660225490548,0.8379224859168238,0.2440229952253313,-0.6129674428479402,0.5188432585485684,0.07507381081647162,-0.039792797176175204,-0.9304997697065559,0,0,1,0,1,0
0.7117260350958271,-0.33186008817272644,-0.46830513341543156,-0.1680511161501029,-0.6419673076220674,-0.2731101696525249,-0.2143514695666208,-0.1619285878472962,-0.886709835815119,0.4293615896077408,0.8874378756861063,0.3701764609307359,1,0,0,0,0,0
0.3142062829450793,-0.36734255266316046,0.8341287097281821,0.4973932229880162,0.1216349337992482,-0.936300988892698,-0.7228434173449655,0.09862006345603314,0.6646461685371899,-0.16706871516535532,0.7493333828777621,-0.11247992274572109,0,0,0,0,1,1
0.15831273106928231,0.27731631507573173,0.6410323023685667,0.3820180016220542,-0.4679911391948051,0.41957726750899443,-0.5561000176006972,0.7934618321508154,-0.2886719946258363,-0.44927668956803907,-0.46382132424679073,0.6920638294018536,1,1,1,0,0,1
-0.05922624814651127,0.7157857699752195,0.34357418477358226,0.4893618414960451,0.8351396998258832,-0.21714771207446842,0.35174510820855753,-0.4255479838333078,-0.9501783479600544,0.18815738202380947,0.07349084656112569,0.6219291603030909,1,1,0,0,1,1
0.6220052007707876,0.30041723862633873,-0.026426914650974787,-0.09355208346118958,-0.6975259162699823,0.25732247968085487,-0.22271484519777268,0.11804862036643103,0.6081506020167045,0.7725797784715825,-0.3619929862611056,0.7385131896840871,1,0,1,1,0,1
0.3872293002727787,-0.05220261586757348,-0.08863830579461057,0.4956727932525488,-0.6044941505099186,0.5083423135758206,0.837416126220269,0.3833543515864226,-0.8476227016068709,-0.03058820943667308,0.3499681353353114,-0.9358067989251881,1,1,1,1,0,1
0.06737889776655132,0.7856629785577148,-0.4467119048606476,0.23382721014952168,-0.39771908416971435,0.3349798903971942,0.5040436606098387,0.8327866194099209,0.05999064044985266,-0.36507554749571886,-0.7163587782494316,0.6536148068066872,1,0,1,0,0,0
-0.3928659205856634,-0.6242327188287373,0.2377268406139292,0.3378926978875773,0.9409986633310766,-0.2282904368319358,-0.15569925228639697,-0.6832484858598513,-0.820077463563286,-0.46623163684862984,0.23947822794421314,-0.28963294302532827,0,1,1,0,0,0
0.6838856852293994,0.43178434027771223,0.04858053881507116,0.5853374163041591,-0.2458552048414319,0.8421460286733384,-0.007148962115805496,0.9531308287861522,-0.5365700269599445,0.39160298737739874,-0.18050795854518545,-0.9516224022070734,1,1,1,0,1,1
0.09276488865923921,0.36870071271520316,-0.3099172246395872,0.32649711364638345,-0.27575207386014255,-0.26373437931323457,-0.9353448724449407,-0.18376719554854296,0.8866379246211653,-0.0007542019186514668,0.04786323875596736,0.19070051873164587,1,0,0,1,1,1
-0.8667705389065534,-0.015383433260717129,-0.18975455204881775,-0.16399618946058944,-0.7205657391678416,-0.1349792038873972,0.5882137445374284,-0.6233167499220065,0.5818027082559967,0.6188653625934779,-0.12542258884115098,0.09723086420000898,0,0,0,0,1,0
